edgelist,group,embedder,similarity_metric,type,value
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_0,5_10_graphs_0.5g_0.5ng,struc2vec,None,time,2.725942611694336
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_0,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,pk_ratio,0.7507098908650143
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_9,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,f_score,0.8566090611863615
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_9,5_10_graphs_0.5g_0.5ng,struc2vec,None,time,2.5778486728668213
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_9,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,pk_ratio,0.747537478463949
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_46,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,f_score,0.8524590163934427
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_46,5_10_graphs_0.5g_0.5ng,struc2vec,None,time,2.851254940032959
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_46,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,pk_ratio,0.730646755500171
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_22,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,f_score,0.857276119402985
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_22,5_10_graphs_0.5g_0.5ng,struc2vec,None,time,2.845050573348999
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_22,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,pk_ratio,0.7418335029795476
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_26,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,f_score,0.8524590163934427
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_26,5_10_graphs_0.5g_0.5ng,struc2vec,None,time,2.675621271133423
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_26,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,pk_ratio,0.7366007642955641
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_31,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,f_score,0.852996254681648
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_31,5_10_graphs_0.5g_0.5ng,struc2vec,None,time,2.584712028503418
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_31,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,pk_ratio,0.734750606211306
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_17,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,f_score,0.8513830285982185
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_17,5_10_graphs_0.5g_0.5ng,struc2vec,None,time,3.1271679401397705
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_17,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,pk_ratio,0.7457067074855549
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_44,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,f_score,0.8556749182624941
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_44,5_10_graphs_0.5g_0.5ng,struc2vec,None,time,2.8062355518341064
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_44,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,pk_ratio,0.7351156319612202
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_13,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,f_score,0.8454288407163054
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_13,5_10_graphs_0.5g_0.5ng,struc2vec,None,time,2.786702871322632
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_13,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,pk_ratio,0.7110109907768009
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_10,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,f_score,0.8635097493036211
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_10,5_10_graphs_0.5g_0.5ng,struc2vec,None,time,3.036792278289795
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_10,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,pk_ratio,0.7489709688386533
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_40,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,f_score,0.8556749182624941
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_40,5_10_graphs_0.5g_0.5ng,struc2vec,None,time,2.642132043838501
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_40,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,pk_ratio,0.7447639500253352
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_45,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,f_score,0.8580765639589168
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_45,5_10_graphs_0.5g_0.5ng,struc2vec,None,time,3.0519909858703613
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_45,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,pk_ratio,0.74643576464388
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_39,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,f_score,0.8537956888472352
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_39,5_10_graphs_0.5g_0.5ng,struc2vec,None,time,2.528492212295532
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_39,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,pk_ratio,0.7402915834338983
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_25,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,f_score,0.8540692235734332
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_25,5_10_graphs_0.5g_0.5ng,struc2vec,None,time,2.767045497894287
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_25,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,pk_ratio,0.7374302099852384
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_23,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,f_score,0.8546049555867227
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_23,5_10_graphs_0.5g_0.5ng,struc2vec,None,time,2.5029094219207764
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_23,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,pk_ratio,0.7403724812968171
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_24,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,f_score,0.8714877936434824
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_24,5_10_graphs_0.5g_0.5ng,struc2vec,None,time,2.8179244995117188
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_24,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,pk_ratio,0.764644751110246
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_30,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,f_score,0.8571428571428571
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_30,5_10_graphs_0.5g_0.5ng,struc2vec,None,time,3.0111916065216064
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_30,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,pk_ratio,0.7414432064152179
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_21,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,f_score,0.8756310234052318
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_21,5_10_graphs_0.5g_0.5ng,struc2vec,None,time,2.774338722229004
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_21,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,pk_ratio,0.7785654443881748
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_6,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,f_score,0.8604651162790697
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_6,5_10_graphs_0.5g_0.5ng,struc2vec,None,time,2.876359462738037
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_6,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,pk_ratio,0.7543974149116464
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_3,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,f_score,0.848142924306535
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_3,5_10_graphs_0.5g_0.5ng,struc2vec,None,time,2.4267327785491943
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_3,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,pk_ratio,0.7269582838617468
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_34,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,f_score,0.8652153774895786
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_34,5_10_graphs_0.5g_0.5ng,struc2vec,None,time,2.681137561798096
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_34,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,pk_ratio,0.7514976810551688
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_27,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,f_score,0.8625812441968431
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_27,5_10_graphs_0.5g_0.5ng,struc2vec,None,time,2.6903727054595947
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_27,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,pk_ratio,0.7565143365494909
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_32,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,f_score,0.8566090611863615
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_32,5_10_graphs_0.5g_0.5ng,struc2vec,None,time,2.747689008712769
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_32,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,pk_ratio,0.7333556163882671
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_18,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,f_score,0.8595426971535232
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_18,5_10_graphs_0.5g_0.5ng,struc2vec,None,time,2.698296070098877
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_18,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,pk_ratio,0.7632119088025161
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_42,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,f_score,0.8646895273401297
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_42,5_10_graphs_0.5g_0.5ng,struc2vec,None,time,2.579848289489746
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_42,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,pk_ratio,0.7510413684159815
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_41,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,f_score,0.8527204502814258
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_41,5_10_graphs_0.5g_0.5ng,struc2vec,None,time,3.1044435501098637
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_41,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,pk_ratio,0.7350867766131048
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_28,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,f_score,0.8476011288805269
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_28,5_10_graphs_0.5g_0.5ng,struc2vec,None,time,2.7364041805267334
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_28,5_10_graphs_0.5g_0.5ng,struc2vec,EuclidianDistance,pk_ratio,0.7297647861765509
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_2,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8671911152244332
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_2,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,3.2248966693878174
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_2,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.760769136697018
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_15,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8486842105263157
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_15,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,3.8449108600616455
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_15,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.748733900077419
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_49,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8443396226415095
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_49,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,9.558334827423096
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_49,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7339573178598975
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_36,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8636363636363636
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_36,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,6.370278358459473
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_36,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7621375860556929
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_4,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8448844884488449
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_4,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,6.543717861175537
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_4,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7572927646148626
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_1,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8568755846585594
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_1,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,8.648403406143188
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_1,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7428639874749932
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_19,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8503050211168466
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_19,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,6.713208198547363
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_19,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7503776977896751
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_35,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8560747663551402
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_35,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,5.153684139251709
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_35,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7617311346839335
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_38,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8766620816139385
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_38,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,8.506769180297852
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_38,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7831094220560165
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_43,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8594040968342644
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_43,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,6.99187707901001
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_43,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7649854225051094
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_29,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8532455315145815
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_29,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,7.223834753036499
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_29,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7484286482640455
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_16,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8513830285982185
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_16,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,6.653186321258545
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_16,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7462171031063346
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_5,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8599439775910365
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_5,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,8.96805477142334
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_5,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7495140831397947
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_11,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8594040968342644
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_11,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,7.021618843078613
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_11,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7604030113709905
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_20,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8724584103512013
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_20,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,3.5948596000671387
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_20,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7779844047724906
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_33,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8617961842717543
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_33,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,3.959463596343994
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_33,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7638633911333153
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_12,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8546049555867227
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_12,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,7.459042072296143
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_12,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7512571143527026
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_14,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8714877936434824
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_14,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,3.783303737640381
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_14,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7717926676123271
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_48,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8474576271186441
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_48,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,4.343084335327148
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_48,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.749139533579974
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_37,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8631090487238979
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_37,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,6.719664335250855
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_37,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.747300325523129
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_47,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8692840646651271
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_47,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,6.489902257919312
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_47,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7679986103475567
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_7,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8432483474976393
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_7,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,8.684838771820068
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_7,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7453197262017356
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_8,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8564749883122955
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_8,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,7.878606557846069
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_8,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7486490966476572
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_0,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8576761549230051
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_0,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,4.235987663269043
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_0,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7555763137240841
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_9,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8562091503267973
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_9,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,6.730536699295044
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_9,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7511219743425626
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_46,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8527204502814258
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_46,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,5.995989799499512
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_46,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7615905090537445
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_22,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8583450210378681
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_22,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,4.083195447921753
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_22,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7565165217771708
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_26,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8524590163934427
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_26,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,5.182356357574463
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_26,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7512492351116394
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_31,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8541862652869238
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_31,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,4.236598253250122
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_31,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7568628715020702
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_17,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8528443817583452
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_17,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,3.34981107711792
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_17,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7444290035974506
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_44,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8560747663551402
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_44,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,3.4694089889526367
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_44,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7511369710046181
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_13,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8467014712861889
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_13,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,5.292964935302734
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_13,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.750602021632464
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_10,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8631090487238979
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_10,5_10_graphs_0.5g_0.5ng,node2vec -e 10,None,time,6.735290288925171
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_10,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,pk_ratio,0.7587039917498072
input_data/5_10_graphs_0.5g_0.5ng/graph_sample_40,5_10_graphs_0.5g_0.5ng,node2vec -e 10,EuclidianDistance,f_score,0.8556749182624941
